Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
98679,2020,3,2,2020-03-02 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,56.0,20.0,AVERAGE,EUR,2020-03-02 20:16:20
98721,2020,3,2,2020-03-02 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,53.66,43.92,AVERAGE,EUR,2020-03-02 22:16:23
224,2020,3,2,2020-03-02 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.84,36.84,AVERAGE,EUR,2020-03-02 22:16:23
19694,2020,3,2,2020-03-02 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,56.0,17.17,AVERAGE,EUR,2020-03-02 23:16:19
19785,2020,3,2,2020-03-02 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,53.53,15.93,AVERAGE,EUR,2020-03-03 01:16:26
19917,2020,3,2,2020-03-02 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.12,15.12,AVERAGE,EUR,2020-03-03 01:16:26
99169,2020,3,2,2020-03-02 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.92,15.92,AVERAGE,EUR,2020-03-03 02:16:24
17322,2020,3,3,2020-03-03 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,17.2,15.93,AVERAGE,EUR,2020-03-03 03:16:41
99220,2020,3,3,2020-03-03 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,17.24,16.24,AVERAGE,EUR,2020-03-03 04:16:44
17426,2020,3,3,2020-03-03 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.75,16.75,AVERAGE,EUR,2020-03-03 05:01:46
17473,2020,3,3,2020-03-03 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.98,12.2,AVERAGE,EUR,2020-03-03 06:17:30
99352,2020,3,3,2020-03-03 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.18,10.57,AVERAGE,EUR,2020-03-03 07:16:47
99376,2020,3,3,2020-03-03 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.35,8.0,AVERAGE,EUR,2020-03-03 10:46:32
17634,2020,3,3,2020-03-03 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.96,11.0,AVERAGE,EUR,2020-03-03 10:46:32
19402,2020,3,3,2020-03-03 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.6,45.6,AVERAGE,EUR,2020-03-03 12:31:58
19456,2020,3,3,2020-03-03 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,80.28,41.68,AVERAGE,EUR,2020-03-03 12:31:58
99442,2020,3,3,2020-03-03 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,291.7,37.97,AVERAGE,EUR,2020-03-03 12:31:58
19593,2020,3,3,2020-03-03 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,291.7,19.58,AVERAGE,EUR,2020-03-03 15:31:25
2080,2020,3,3,2020-03-03 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,109.0,14.99,AVERAGE,EUR,2020-03-03 15:31:25
2157,2020,3,3,2020-03-03 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,107.05,14.42,AVERAGE,EUR,2020-03-03 17:16:41
2240,2020,3,3,2020-03-03 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.98,11.0,AVERAGE,EUR,2020-03-03 17:16:41
99584,2020,3,3,2020-03-03 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.92,11.0,AVERAGE,EUR,2020-03-03 18:16:22
99611,2020,3,3,2020-03-03 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.9,10.2,AVERAGE,EUR,2020-03-03 18:16:22
6951,2020,3,3,2020-03-03 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.54,10.0,AVERAGE,EUR,2020-03-03 20:16:20
7028,2020,3,3,2020-03-03 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,70.0,11.0,AVERAGE,EUR,2020-03-03 21:01:38
99710,2020,3,3,2020-03-03 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,70.0,23.66,AVERAGE,EUR,2020-03-03 22:16:23
7129,2020,3,3,2020-03-03 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.7,14.32,AVERAGE,EUR,2020-03-03 22:16:23
99813,2020,3,3,2020-03-03 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.7,14.05,AVERAGE,EUR,2020-03-03 23:16:16
9584,2020,3,3,2020-03-03 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.65,13.65,AVERAGE,EUR,2020-03-04 00:16:18
9787,2020,3,3,2020-03-03 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.28,12.28,AVERAGE,EUR,2020-03-04 01:16:26
7564,2020,3,3,2020-03-03 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.27,13.27,AVERAGE,EUR,2020-03-04 02:16:20
7738,2020,3,4,2020-03-04 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.13,10.0,AVERAGE,EUR,2020-03-04 05:16:40
7831,2020,3,4,2020-03-04 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.15,10.0,AVERAGE,EUR,2020-03-04 05:16:40
8723,2020,3,4,2020-03-04 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.21,10.0,AVERAGE,EUR,2020-03-04 06:16:35
8833,2020,3,4,2020-03-04 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.39,10.0,AVERAGE,EUR,2020-03-04 06:16:35
8937,2020,3,4,2020-03-04 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.58,10.65,AVERAGE,EUR,2020-03-04 07:16:34
9041,2020,3,4,2020-03-04 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.63,10.65,AVERAGE,EUR,2020-03-04 09:48:35
16393,2020,3,4,2020-03-04 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.36,12.5,AVERAGE,EUR,2020-03-04 09:48:35
16522,2020,3,4,2020-03-04 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,53.44,53.44,AVERAGE,EUR,2020-03-04 12:31:40
16639,2020,3,4,2020-03-04 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.98,49.98,AVERAGE,EUR,2020-03-04 12:31:40
16746,2020,3,4,2020-03-04 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.23,44.23,AVERAGE,EUR,2020-03-04 12:31:40
16853,2020,3,4,2020-03-04 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.09,41.09,AVERAGE,EUR,2020-03-04 14:16:35
22801,2020,3,4,2020-03-04 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.9,37.9,AVERAGE,EUR,2020-03-04 14:16:35
22956,2020,3,4,2020-03-04 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.97,35.97,AVERAGE,EUR,2020-03-04 15:16:39
23062,2020,3,4,2020-03-04 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.16,34.16,AVERAGE,EUR,2020-03-04 17:16:45
23182,2020,3,4,2020-03-04 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.02,35.02,AVERAGE,EUR,2020-03-04 17:16:45
23270,2020,3,4,2020-03-04 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.55,38.55,AVERAGE,EUR,2020-03-04 19:16:50
23369,2020,3,4,2020-03-04 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,48.49,48.49,AVERAGE,EUR,2020-03-04 19:16:50
23487,2020,3,4,2020-03-04 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,64.73,64.7,AVERAGE,EUR,2020-03-04 20:16:27
23592,2020,3,4,2020-03-04 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,63.37,39.05,AVERAGE,EUR,2020-03-04 21:01:35
23710,2020,3,4,2020-03-04 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,87.0,19.54,AVERAGE,EUR,2020-03-05 10:33:39
23800,2020,3,4,2020-03-04 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,67.3,16.44,AVERAGE,EUR,2020-03-05 10:33:39
23933,2020,3,4,2020-03-04 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.81,13.81,AVERAGE,EUR,2020-03-05 00:16:16
8114,2020,3,4,2020-03-04 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.39,13.39,AVERAGE,EUR,2020-03-05 01:16:24
8341,2020,3,4,2020-03-04 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.19,13.19,AVERAGE,EUR,2020-03-05 03:16:26
8344,2020,3,5,2020-03-05 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.4,13.49,AVERAGE,EUR,2020-03-05 04:16:29
100181,2020,3,5,2020-03-05 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.51,13.51,AVERAGE,EUR,2020-03-05 04:16:29
9861,2020,3,5,2020-03-05 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.4,13.76,AVERAGE,EUR,2020-03-05 07:16:23
100279,2020,3,5,2020-03-05 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.0,14.09,AVERAGE,EUR,2020-03-05 07:16:23
9951,2020,3,5,2020-03-05 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.0,13.77,AVERAGE,EUR,2020-03-05 07:16:23
100340,2020,3,5,2020-03-05 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.5,19.5,AVERAGE,EUR,2020-03-05 08:16:27
14971,2020,3,5,2020-03-05 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.61,45.61,AVERAGE,EUR,2020-03-05 10:16:41
100405,2020,3,5,2020-03-05 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,54.64,54.64,AVERAGE,EUR,2020-03-05 11:19:17
100429,2020,3,5,2020-03-05 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,49.78,13.64,AVERAGE,EUR,2020-03-05 11:19:17
100488,2020,3,5,2020-03-05 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.09,13.0,AVERAGE,EUR,2020-03-05 12:16:44
21923,2020,3,5,2020-03-05 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.99,40.99,AVERAGE,EUR,2020-03-05 14:16:32
100596,2020,3,5,2020-03-05 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.97,41.97,AVERAGE,EUR,2020-03-05 15:17:18
100643,2020,3,5,2020-03-05 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.51,12.5,AVERAGE,EUR,2020-03-05 16:16:30
22135,2020,3,5,2020-03-05 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.94,11.0,AVERAGE,EUR,2020-03-05 18:16:52
101131,2020,3,5,2020-03-05 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.75,11.0,AVERAGE,EUR,2020-03-05 19:16:39
100756,2020,3,5,2020-03-05 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.03,11.0,AVERAGE,EUR,2020-03-05 19:16:39
26786,2020,3,5,2020-03-05 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.87,11.0,AVERAGE,EUR,2020-03-05 20:16:22
100807,2020,3,5,2020-03-05 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,52.07,12.0,AVERAGE,EUR,2020-03-05 21:16:27
26910,2020,3,5,2020-03-05 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.82,35.82,AVERAGE,EUR,2020-03-05 22:16:20
26980,2020,3,5,2020-03-05 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,30.24,30.24,AVERAGE,EUR,2020-03-05 22:16:20
27075,2020,3,5,2020-03-05 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,25.6,25.6,AVERAGE,EUR,2020-03-06 00:16:13
27169,2020,3,5,2020-03-05 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.88,14.88,AVERAGE,EUR,2020-03-06 00:16:13
27327,2020,3,5,2020-03-05 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.76,13.76,AVERAGE,EUR,2020-03-06 01:16:20
27598,2020,3,5,2020-03-05 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.44,11.0,AVERAGE,EUR,2020-03-06 03:16:26
27599,2020,3,6,2020-03-06 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.96,10.0,AVERAGE,EUR,2020-03-06 03:16:26
101242,2020,3,6,2020-03-06 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.99,10.1,AVERAGE,EUR,2020-03-06 04:16:22
101287,2020,3,6,2020-03-06 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.28,11.0,AVERAGE,EUR,2020-03-06 06:17:33
5877,2020,3,6,2020-03-06 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.53,11.0,AVERAGE,EUR,2020-03-06 07:16:27
5963,2020,3,6,2020-03-06 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,16.02,10.5,AVERAGE,EUR,2020-03-06 07:16:27
7134,2020,3,6,2020-03-06 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,28.8,10.5,AVERAGE,EUR,2020-03-06 09:17:58
101453,2020,3,6,2020-03-06 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.41,12.5,AVERAGE,EUR,2020-03-06 10:16:40
7282,2020,3,6,2020-03-06 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,56.0,35.9,AVERAGE,EUR,2020-03-06 11:17:32
101508,2020,3,6,2020-03-06 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.1,35.1,AVERAGE,EUR,2020-03-06 11:17:32
101559,2020,3,6,2020-03-06 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,79.0,34.68,AVERAGE,EUR,2020-03-06 12:16:32
8485,2020,3,6,2020-03-06 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,56.0,35.16,AVERAGE,EUR,2020-03-06 14:16:38
101672,2020,3,6,2020-03-06 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,31.29,31.29,AVERAGE,EUR,2020-03-06 14:16:38
101699,2020,3,6,2020-03-06 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,18.4,18.4,AVERAGE,EUR,2020-03-06 16:01:42
101748,2020,3,6,2020-03-06 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.91,14.91,AVERAGE,EUR,2020-03-06 16:01:42
101769,2020,3,6,2020-03-06 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,15.97,15.97,AVERAGE,EUR,2020-03-06 17:16:42
11128,2020,3,6,2020-03-06 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,19.93,19.93,AVERAGE,EUR,2020-03-06 18:16:26
102214,2020,3,6,2020-03-06 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.16,10.2,AVERAGE,EUR,2020-03-06 20:16:40
101911,2020,3,6,2020-03-06 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.3,37.3,AVERAGE,EUR,2020-03-06 21:16:33
11302,2020,3,6,2020-03-06 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,26.58,26.58,AVERAGE,EUR,2020-03-06 21:16:33
12207,2020,3,6,2020-03-06 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.66,14.66,AVERAGE,EUR,2020-03-06 23:16:25
12256,2020,3,6,2020-03-06 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.97,13.97,AVERAGE,EUR,2020-03-07 00:16:19
12349,2020,3,6,2020-03-06 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.86,11.1,AVERAGE,EUR,2020-03-07 00:16:19
102059,2020,3,6,2020-03-06 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.95,12.95,AVERAGE,EUR,2020-03-07 02:16:17
12895,2020,3,6,2020-03-06 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.74,12.74,AVERAGE,EUR,2020-03-07 03:16:18
102309,2020,3,7,2020-03-07 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.49,12.49,AVERAGE,EUR,2020-03-07 04:16:30
7942,2020,3,7,2020-03-07 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.48,12.48,AVERAGE,EUR,2020-03-07 05:16:21
103022,2020,3,7,2020-03-07 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.58,12.58,AVERAGE,EUR,2020-03-07 06:16:44
8037,2020,3,7,2020-03-07 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.91,12.91,AVERAGE,EUR,2020-03-07 07:16:28
8093,2020,3,7,2020-03-07 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.2,12.2,AVERAGE,EUR,2020-03-07 07:16:28
9181,2020,3,7,2020-03-07 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,12.92,12.92,AVERAGE,EUR,2020-03-07 09:17:50
102471,2020,3,7,2020-03-07 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.38,11.0,AVERAGE,EUR,2020-03-07 10:17:48
103129,2020,3,7,2020-03-07 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.06,11.0,AVERAGE,EUR,2020-03-07 11:32:48
102526,2020,3,7,2020-03-07 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.85,14.85,AVERAGE,EUR,2020-03-07 13:16:25
10834,2020,3,7,2020-03-07 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.87,14.87,AVERAGE,EUR,2020-03-07 13:16:25
103169,2020,3,7,2020-03-07 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.65,14.65,AVERAGE,EUR,2020-03-07 13:16:25
10931,2020,3,7,2020-03-07 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.29,14.29,AVERAGE,EUR,2020-03-07 14:16:16
10966,2020,3,7,2020-03-07 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.96,11.0,AVERAGE,EUR,2020-03-07 15:01:38
103192,2020,3,7,2020-03-07 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.82,11.0,AVERAGE,EUR,2020-03-07 16:16:24
102737,2020,3,7,2020-03-07 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,13.9,11.0,AVERAGE,EUR,2020-03-07 17:16:34
12963,2020,3,7,2020-03-07 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,14.02,10.02,AVERAGE,EUR,2020-03-07 19:16:26
