,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
2272454,2019,11,21,2019-11-21 23:40:00.000,2019-11-24 18:40:00.000,CET,Dv-yjHNGGfSo_jZjsdam8A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2019-11-25 10:46:40,2571820.0,2575840.0
2281022,2019,11,27,2019-11-27 09:00:00.000,2019-11-27 17:00:00.000,CET,WMKiSeH5YcBfSUhOhGVXEQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,35,Foreseen Maintenance,2019-12-30 16:32:38,2579580.0,2580060.0
811012,2019,12,3,2019-12-03 06:16:00.000,2019-12-03 19:16:00.000,CET,fo4Jcte_cP89VU8lbglx9Q,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2019-12-04 14:16:24,2588056.0,2588836.0
830902,2019,12,17,2019-12-17 00:00:00.000,2019-12-18 00:00:00.000,CET,rG8sqqaS2Swd4NRfjGlNjA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,16,Foreseen Maintenance,2019-12-30 15:32:40,2607840.0,2609280.0
826316,2019,12,19,2019-12-19 00:18:00.000,2019-12-19 03:18:00.000,CET,suwTaGb4tHtR7o-kICTSTg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2019-12-20 12:46:12,2610738.0,2610918.0
829740,2019,12,19,2019-12-19 21:58:00.000,2019-12-20 19:58:00.000,CET,UFLkDTQPfkaQEqyIGbOuyQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2019-12-27 07:46:01,2612038.0,2613358.0
830901,2019,12,20,2019-12-20 23:00:00.000,2019-12-31 00:00:00.000,CET,Chl71KQ-yAeZHJzOGkRTaA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,120,Foreseen Maintenance,2019-12-30 15:32:39,2613540.0,2628000.0
830894,2019,12,21,2019-12-21 09:52:00.000,2019-12-31 09:52:00.000,CET,iVsrlLVmNjcxOzShGNYWKw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EOKG11---E,Malženice TG1,Fossil Gas ,419.6,0,13,Foreseen Maintenance,2019-12-30 15:32:35,2614192.0,2628592.0
830900,2019,12,24,2019-12-24 21:00:00.000,2019-12-27 03:00:00.000,CET,1wmhJRS17o1_7mEvLX1Ivw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,8,Foreseen Maintenance,2019-12-30 15:32:39,2619180.0,2622420.0
5673996,2020,1,1,2020-01-01 00:00:00.000,2020-01-18 00:00:00.000,CET,qlObVti2JLLV1CgzCniTRA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,157,Foreseen Maintenance,2020-06-02 15:16:16,2629440.0,2653920.0
5673992,2020,1,1,2020-01-01 00:00:00.000,2020-01-13 03:00:00.000,CET,psWhBZu3Mm832-9OU22KOg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,158,Foreseen Maintenance,2020-06-02 15:02:31,2629440.0,2646900.0
5674002,2020,1,8,2020-01-08 00:00:00.000,2020-01-09 03:00:00.000,CET,2fPJZiN2-2ZrrTHX-ODBIA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,150,Foreseen Maintenance,2020-06-02 15:16:24,2639520.0,2641140.0
5674004,2020,1,13,2020-01-13 01:00:00.000,2020-01-15 03:00:00.000,CET,LMIKVv0x20qxjMi-bj1pvA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,143,Foreseen Maintenance,2020-06-02 15:16:25,2646780.0,2649780.0
5673998,2020,1,21,2020-01-21 00:00:00.000,2020-02-10 03:00:00.000,CET,rmZ74wcaxC7LUNtVq-b3Xg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,136,Foreseen Maintenance,2020-06-02 15:16:17,2658240.0,2687220.0
5659799,2020,1,21,2020-01-21 04:00:00.000,2020-01-21 08:00:00.000,CET,nojpD0nFhngmI_A0mcmu8A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EOKG11---E,Malženice TG1,Fossil Gas ,419.6,0,1,Failure,2020-01-22 13:46:14,2658480.0,2658720.0
5674000,2020,1,28,2020-01-28 07:00:00.000,2020-01-28 18:00:00.000,CET,gqDRURVxDkJiXJMy86TwYQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,127,Foreseen Maintenance,2020-06-02 15:16:19,2668740.0,2669400.0
5673994,2020,1,28,2020-01-28 07:00:00.000,2020-01-28 18:00:00.000,CET,OBYjjrLrs5RFU9sfJxd7vQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,129,Foreseen Maintenance,2020-06-02 15:02:34,2668740.0,2669400.0
5669919,2020,1,29,2020-01-29 07:00:00.000,2020-01-29 14:00:00.000,CET,y2Sg-osWSVRBAttE7t_FWA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,1,Failure,2020-02-12 15:31:35,2670180.0,2670600.0
5669901,2020,1,29,2020-01-29 07:00:00.000,2020-01-29 14:00:00.000,CET,Qmd7aJ0zZ_m9KJbtJDj5xw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,1,Failure,2020-02-12 15:31:23,2670180.0,2670600.0
2544897,2020,2,5,2020-02-05 01:00:00.000,2020-02-11 02:00:00.000,CET,5dEq4V-3Frd_kEj_eG0F3Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,122,Foreseen Maintenance,2020-06-02 15:16:22,2679900.0,2688600.0
2544889,2020,2,8,2020-02-08 00:00:00.000,2020-06-06 00:00:00.000,CET,_wAYbTz_X1a0J6cjK8YISQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,121,Foreseen Maintenance,2020-06-02 15:16:12,2684160.0,2855520.0
2524888,2020,2,9,2020-02-09 08:00:00.000,2020-02-10 00:00:00.000,CET,8oX1aoVoU2GC7NDysG6MsQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2020-02-12 15:31:22,2686080.0,2687040.0
2544895,2020,2,15,2020-02-15 03:00:00.000,2020-02-24 00:00:00.000,CET,yRYJ2BG9r9spmLxRZMh7wg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,114,Foreseen Maintenance,2020-06-02 15:16:21,2694420.0,2707200.0
2529927,2020,2,16,2020-02-16 04:40:00.000,2020-02-16 16:40:00.000,CET,E6AESWUhs6czlM4AxdQO0g,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,130,1,Failure,2020-02-17 09:31:56,2695960.0,2696680.0
2544884,2020,2,16,2020-02-16 05:00:00.000,2020-02-17 00:00:00.000,CET,Xmgkj4FZNPxJc8ryUHze1A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,345,115,Foreseen Maintenance,2020-06-02 15:02:30,2695980.0,2697120.0
2537783,2020,2,20,2020-02-20 22:24:00.000,2020-02-21 01:24:00.000,CET,Lv_RKAXqbSNEUW-i8ji4eg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2020-02-24 10:31:18,2702784.0,2702964.0
2544890,2020,2,26,2020-02-26 00:00:00.000,2020-03-09 03:00:00.000,CET,neaLRx6Ijx8NxOK8q3uhrg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,103,Foreseen Maintenance,2020-06-02 15:16:13,2710080.0,2727540.0
2541467,2020,2,26,2020-02-26 07:00:00.000,2020-02-26 18:00:00.000,CET,QCLacpYzuBB7r3TY0MT7Lw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,1,Failure,2020-03-06 11:17:21,2710500.0,2711160.0
2544899,2020,2,26,2020-02-26 07:00:00.000,2020-02-27 00:00:00.000,CET,HlYd3fwkovQeKOux0cIYQA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,104,Foreseen Maintenance,2020-06-02 15:16:25,2710500.0,2711520.0
2544885,2020,2,26,2020-02-26 07:00:00.000,2020-02-26 18:00:00.000,CET,el_RWxsje-LG2E2w94glgA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,104,Foreseen Maintenance,2020-06-02 15:02:33,2710500.0,2711160.0
2544894,2020,2,27,2020-02-27 07:00:00.000,2020-02-28 00:00:00.000,CET,vVxs4XAOVdtYXEulEwXe-g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,102,Foreseen Maintenance,2020-06-02 15:16:20,2711940.0,2712960.0
4250490,2020,3,13,2020-03-13 00:00:00.000,2020-04-11 00:00:00.000,CET,eI_6M8FVzPalJKwe778Wqg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,86,Foreseen Maintenance,2020-06-02 15:16:24,2733120.0,2774880.0
4250118,2020,3,18,2020-03-18 13:16:00.000,2020-03-18 15:16:00.000,CET,G0rivCdtkBIrrgjslHvdvw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,4,Failure,2020-05-20 12:46:07,2741116.0,2741236.0
4250488,2020,3,20,2020-03-20 03:30:00.000,2020-03-21 01:30:00.000,CET,CxNKObnx4rvHCprXqINwrA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG42---2,Bohunice TG42,Nuclear ,250.0,0,79,Foreseen Maintenance,2020-06-02 15:16:21,2743410.0,2744730.0
4250486,2020,3,21,2020-03-21 00:00:00.000,2020-04-28 00:00:00.000,CET,mUZwf4R1J9v5LNJxZemHsg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,76,Foreseen Maintenance,2020-06-02 15:16:18,2744640.0,2799360.0
4250482,2020,3,28,2020-03-28 00:00:00.000,2020-04-16 00:00:00.000,CET,NXfdhJvfUWSnfoe_f6_KRQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,159,Foreseen Maintenance,2020-06-02 15:02:29,2754720.0,2782080.0
4250481,2020,3,28,2020-03-28 00:00:00.000,2020-04-16 00:00:00.000,CET,FqQYTDMTJjY0usBq8VPQSQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,159,Foreseen Maintenance,2020-06-02 15:02:29,2754720.0,2782080.0
5175751,2020,4,1,2020-04-01 10:00:00.000,2020-04-01 18:00:00.000,CET,IwaRrbrbzkoZQGC025F48g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,65,Foreseen Maintenance,2020-06-02 15:16:11,2761080.0,2761560.0
5175755,2020,4,2,2020-04-02 07:00:00.000,2020-04-02 10:00:00.000,CET,CEgJhhlBmxPHz31H0LxAHA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,64,Foreseen Maintenance,2020-06-02 15:16:17,2762340.0,2762520.0
5175753,2020,4,5,2020-04-05 00:00:00.000,2020-06-27 00:00:00.000,CET,FH9j2bsG2TCLY1FzLs5XUA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,62,Foreseen Maintenance,2020-06-02 15:16:16,2766240.0,2885760.0
5175765,2020,4,15,2020-04-15 00:00:00.000,2020-04-18 00:00:00.000,CET,k0vOlv0TmC9t12LPKRhGdw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EOKG11---E,Malženice TG1,Fossil Gas ,419.6,0,15,Foreseen Maintenance,2020-06-02 15:16:24,2780640.0,2784960.0
5168499,2020,4,18,2020-04-18 05:00:00.000,2020-04-18 20:00:00.000,CET,7PCVYUseh0svOzT0miXjng,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,140,1,Failure,2020-04-20 12:17:07,2785260.0,2786160.0
5168501,2020,4,18,2020-04-18 08:00:00.000,2020-04-18 14:00:00.000,CET,TnHwDJwVGghjcWhwfdlwGw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,230,1,Failure,2020-04-20 12:17:07,2785440.0,2785800.0
5175758,2020,4,22,2020-04-22 06:00:00.000,2020-04-22 14:00:00.000,CET,U2jTojW0s_zf9aIYpaWQdg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,45,Foreseen Maintenance,2020-06-02 15:16:18,2791080.0,2791560.0
5175759,2020,4,22,2020-04-22 06:00:00.000,2020-04-22 14:00:00.000,CET,Squ9ju6JJenaguvfq3UAiw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,45,Foreseen Maintenance,2020-06-02 15:16:18,2791080.0,2791560.0
5175763,2020,4,23,2020-04-23 06:00:00.000,2020-04-23 14:00:00.000,CET,wjGW-PQzqDkSuxBkOVCGdA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,44,Foreseen Maintenance,2020-06-02 15:16:22,2792520.0,2793000.0
5175762,2020,4,23,2020-04-23 06:00:00.000,2020-04-23 14:00:00.000,CET,aL34Hl5FWrp0Yd6XIMI2vA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,44,Foreseen Maintenance,2020-06-02 15:16:21,2792520.0,2793000.0
5175749,2020,4,25,2020-04-25 00:00:00.000,2020-04-27 01:00:00.000,CET,8dkIx-VpqGNROD19bPZjTA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,41,Foreseen Maintenance,2020-06-02 15:02:32,2795040.0,2797980.0
5175746,2020,4,27,2020-04-27 00:00:00.000,2020-06-08 00:00:00.000,CET,KFMNac9P8U_QCw25anHEFQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:02:27,2797920.0,2858400.0
5175748,2020,4,27,2020-04-27 00:00:00.000,2020-06-08 00:00:00.000,CET,OLmnXGl97Cs3a9B4t7O3vQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:02:31,2797920.0,2858400.0
1614202,2020,5,1,2020-05-01 00:00:00.000,2020-06-06 00:00:00.000,CET,7bnqVZrJxYB4X07nBQtstA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,34,Foreseen Maintenance,2020-06-02 15:16:24,2803680.0,2855520.0
1614197,2020,5,12,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,CET,hC_r7Zy-xpETc8-aVSbbQQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:02:30,2819520.0,2822400.0
1614195,2020,5,12,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,CET,rxszJlEz6nadQicfg9PDJg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:02:27,2819520.0,2822400.0
1614196,2020,5,12,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,CET,bXCQipTa8cq4_VzzXimMNg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:02:29,2819520.0,2822400.0
1614203,2020,5,12,2020-05-12 00:00:00.000,2020-05-14 00:00:00.000,CET,5K-NXIcU2g-KUcdhYBTtTg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,159,Foreseen Maintenance,2020-06-02 15:16:25,2819520.0,2822400.0
1614198,2020,5,16,2020-05-16 00:00:00.000,2020-06-08 05:00:00.000,CET,b8J33Pb3nnE4LAOscqH24g,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,0,159,Foreseen Maintenance,2020-06-02 15:02:31,2825280.0,2858700.0
1614194,2020,5,16,2020-05-16 00:00:00.000,2020-06-08 05:00:00.000,CET,RdAPy6y5VYfcJ5JnIJ2Ghw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG42---2,Bohunice TG42,Nuclear ,250.0,0,158,Foreseen Maintenance,2020-06-02 15:02:26,2825280.0,2858700.0
1614200,2020,5,30,2020-05-30 00:00:00.000,2020-06-04 13:00:00.000,CET,zwvPOesK59a-yM6cwDhgkQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,12,Foreseen Maintenance,2020-06-02 15:16:22,2845440.0,2853420.0
1614193,2020,5,30,2020-05-30 16:00:00.000,2020-06-04 13:00:00.000,CET,CcCzOjzITphQAjHg-AS88Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,250,12,Foreseen Maintenance,2020-06-02 15:02:26,2846400.0,2853420.0
1147759,2020,6,13,2020-06-13 00:00:00.000,2020-06-21 00:00:00.000,CET,IsuUtzlzgh1fIRvTXfVNZQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,159,Foreseen Maintenance,2020-06-02 15:02:28,2865600.0,2877120.0
1147763,2020,6,13,2020-06-13 00:00:00.000,2020-07-18 00:00:00.000,CET,3PVgn4L2cgzLrCOHfJ3jBQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,159,Foreseen Maintenance,2020-06-02 15:16:16,2865600.0,2916000.0
1147761,2020,6,20,2020-06-20 00:00:00.000,2020-07-15 00:00:00.000,CET,0oyz7_FtHMIszFsgcF5_Ww,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,159,Foreseen Maintenance,2020-06-02 15:02:33,2875680.0,2911680.0
1147767,2020,6,20,2020-06-20 00:00:00.000,2020-07-15 00:00:00.000,CET,Sg6XabO8nrWIg2DXlVeZGw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,159,Foreseen Maintenance,2020-06-02 15:16:20,2875680.0,2911680.0
5255350,2020,7,11,2020-07-11 00:00:00.000,2020-09-09 00:00:00.000,CET,_ZYHQF4gyTdHq6wfeJoUgQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,159,Foreseen Maintenance,2020-06-02 15:16:25,2905920.0,2992320.0
5255348,2020,7,13,2020-07-13 00:00:00.000,2020-07-27 00:00:00.000,CET,MCM5IEiVK17Iuk9BRiaZQQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EOKG11---E,Malženice TG1,Fossil Gas ,419.6,0,159,Foreseen Maintenance,2020-06-02 15:02:29,2908800.0,2928960.0
5255347,2020,7,18,2020-07-18 00:00:00.000,2020-08-22 00:00:00.000,CET,48XTmfC93NqlSu5TJ68MDw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,159,Foreseen Maintenance,2020-06-02 15:02:28,2916000.0,2966400.0
1894335,2020,8,15,2020-08-15 00:00:00.000,2020-09-12 00:00:00.000,CET,TD4vnlpaRqWrODRyNhU1Hw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,158,Foreseen Maintenance,2020-06-02 15:02:27,2956320.0,2996640.0
1894336,2020,8,15,2020-08-15 00:00:00.000,2020-09-12 00:00:00.000,CET,Gr47Q9kGIG0W5yJBS7G-7Q,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,159,Foreseen Maintenance,2020-06-02 15:02:29,2956320.0,2996640.0
21685,2020,9,12,2020-09-12 00:00:00.000,2020-10-07 00:00:00.000,CET,6rQZcc3ujz136gW0S-O_lQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,159,Foreseen Maintenance,2020-06-02 15:16:20,2996640.0,3032640.0
21689,2020,9,12,2020-09-12 00:00:00.000,2020-10-07 00:00:00.000,CET,0hxzfUftWjmnlR4KBdhxQQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,159,Foreseen Maintenance,2020-06-02 15:16:24,2996640.0,3032640.0
21687,2020,9,28,2020-09-28 00:00:00.000,2020-10-19 00:00:00.000,CET,8LCd7EVsq0BLnjhTsxM9Ow,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,157,Foreseen Maintenance,2020-06-02 15:16:22,3019680.0,3049920.0
21684,2020,9,28,2020-09-28 00:00:00.000,2020-10-19 00:00:00.000,CET,iFhCDkiGkD0Pxs7pLS3oHA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,158,Foreseen Maintenance,2020-06-02 15:16:19,3019680.0,3049920.0
2918760,2020,10,7,2020-10-07 00:00:00.000,2020-11-06 00:00:00.000,CET,-lYL2zqIgpWzokvAgrHbXQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,158,Foreseen Maintenance,2020-06-02 15:16:18,3032640.0,3075840.0
2918763,2020,10,7,2020-10-07 00:00:00.000,2020-11-06 00:00:00.000,CET,_Gs1oK3mI0BUcw163p-UBQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,158,Foreseen Maintenance,2020-06-02 15:16:25,3032640.0,3075840.0
2918762,2020,10,19,2020-10-19 00:00:00.000,2020-10-26 00:00:00.000,CET,bpu6tXSrMVU_0TRC122Byw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,158,Foreseen Maintenance,2020-06-02 15:16:25,3049920.0,3060000.0
2918757,2020,10,19,2020-10-19 00:00:00.000,2020-10-26 00:00:00.000,CET,7l-Pir2sxehOC2apqDwWgA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,158,Foreseen Maintenance,2020-06-02 15:16:16,3049920.0,3060000.0
