,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
4824284,2015,5,17,2015-05-17 02:15:00.000,2015-07-16 15:30:00.000,CET,4rLyIts4gS8RBVG9925JlQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,0,1,Foreseen Maintenance,2018-10-02 12:45:58,195975.0,283170.0
4755705,2015,5,18,2015-05-18 00:00:00.000,2015-05-29 14:00:00.000,CET,rEyOMEHyt5vIbJ52oy7e_Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,3,Complementary Information,2018-10-02 11:53:37,197280.0,213960.0
4735784,2015,5,18,2015-05-18 08:07:00.000,2015-05-28 18:07:00.000,CET,QytmrVNN5We5b6T6xTAumw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 11:52:02,197767.0,212767.0
4735850,2015,5,18,2015-05-18 09:44:00.000,2015-05-18 17:00:00.000,CET,Gn8D9kqN7lqMElrOML7Y6A,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 11:52:02,197864.0,198300.0
4825472,2015,5,21,2015-05-21 16:15:00.000,2015-05-21 19:15:00.000,CET,v4iisV3Cre94A0bhA9APVg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,1,Failure,2018-10-02 12:47:00,202575.0,202755.0
4751420,2015,5,23,2015-05-23 10:23:00.000,2015-05-23 12:00:00.000,CET,nAy_boZK2suGbVcGqNbJ3A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,1,Complementary Information,2018-10-02 11:53:01,205103.0,205200.0
4751422,2015,5,23,2015-05-23 10:23:00.000,2015-05-23 12:00:00.000,CET,vR_by9QguXsmAZjo_fpD6g,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,1,Complementary Information,2018-10-02 11:53:01,205103.0,205200.0
4757091,2015,5,30,2015-05-30 09:05:00.000,2015-05-30 12:18:00.000,CET,aRY5BDh3WiA4RzwZCn_43Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,3,Complementary Information,2018-10-02 11:53:47,215105.0,215298.0
4757090,2015,5,30,2015-05-30 09:05:00.000,2015-05-30 12:18:00.000,CET,fjICvY5cDF-IdZIfgR8hsw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 11:53:47,215105.0,215298.0
4836913,2015,6,2,2015-06-02 08:00:00.000,2015-06-02 18:00:00.000,CET,R4FUV2S7wTyiDnlA_ixruw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 11:53:37,219360.0,219960.0
4839930,2015,6,5,2015-06-05 21:35:00.000,2015-06-06 09:35:00.000,CET,yGvhN08KFSuHIZlbUIUL4g,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 11:54:35,224495.0,225215.0
4841209,2015,6,8,2015-06-08 14:00:00.000,2015-06-08 16:00:00.000,CET,LrejaIIF-qeFz2NQ9d4Nfg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,49,1,Complementary Information,2018-10-02 11:54:52,228360.0,228480.0
4841210,2015,6,8,2015-06-08 14:00:00.000,2015-06-08 16:00:00.000,CET,2DzBSPXD0DfutYtoE3choA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,91,1,Complementary Information,2018-10-02 11:54:52,228360.0,228480.0
4844103,2015,6,10,2015-06-10 11:45:00.000,2015-06-11 14:30:00.000,CET,n9KHJhFTEy-RkTIY3nMwGw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,4,Complementary Information,2018-10-02 11:55:32,231105.0,232710.0
4952600,2015,6,13,2015-06-13 04:59:00.000,2015-06-13 06:18:00.000,CET,H-2eNovv1aiahyiibQYFsw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 12:47:03,235019.0,235098.0
4853527,2015,6,15,2015-06-15 08:31:00.000,2015-06-29 16:00:00.000,CET,Pt65206zD-phmvzcLwo6Xw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,3,Complementary Information,2018-10-02 11:57:20,238111.0,258720.0
4844024,2015,6,15,2015-06-15 09:00:00.000,2015-06-15 12:00:00.000,CET,0B80sS8DNX2nx3mnzxveiw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,147,1,Complementary Information,2018-10-02 11:55:29,238140.0,238320.0
4844025,2015,6,15,2015-06-15 09:00:00.000,2015-06-15 12:00:00.000,CET,9jfcQLYGNR_awlc1Ts_5Fw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,273,1,Complementary Information,2018-10-02 11:55:29,238140.0,238320.0
4851276,2015,6,18,2015-06-18 06:54:00.000,2015-06-18 10:10:00.000,CET,4z1V5yrQ9JhDj4NT0YpBjA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,136,3,Complementary Information,2018-10-02 11:57:04,242334.0,242530.0
4851277,2015,6,18,2015-06-18 06:54:00.000,2015-06-18 10:10:00.000,CET,L6MtqzDXyZI7CqljuoE0Fg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,252,3,Complementary Information,2018-10-02 11:57:04,242334.0,242530.0
4857392,2015,6,20,2015-06-20 22:00:00.000,2015-06-21 02:00:00.000,CET,VKs6vPaxhdsRuHewIQ9dfw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,1,Complementary Information,2018-10-02 11:57:49,246120.0,246360.0
4857391,2015,6,20,2015-06-20 22:00:00.000,2015-06-21 02:00:00.000,CET,a8Eh-aH8TJK7tJIeWxQcSw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,1,Complementary Information,2018-10-02 11:57:49,246120.0,246360.0
4859275,2015,6,24,2015-06-24 19:00:00.000,2015-06-24 22:00:00.000,CET,XdSbpWb470rFOMHfekDLeg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,56,1,Complementary Information,2018-10-02 11:58:08,251700.0,251880.0
4859276,2015,6,24,2015-06-24 19:00:00.000,2015-06-24 22:00:00.000,CET,MThVfJCk7exfmhCmnlme_g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,104,1,Complementary Information,2018-10-02 11:58:08,251700.0,251880.0
4872627,2015,6,24,2015-06-24 22:00:00.000,2015-06-30 08:45:00.000,CET,V4Ns_IliLPEaaiIzj3DpMg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,6,Complementary Information,2018-10-02 11:59:22,251880.0,259725.0
4872628,2015,6,24,2015-06-24 22:00:00.000,2015-06-30 08:45:00.000,CET,gvTFJHegarW2tMZzMtjQnQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,6,Complementary Information,2018-10-02 11:59:22,251880.0,259725.0
4871198,2015,6,29,2015-06-29 02:11:00.000,2015-06-29 03:19:00.000,CET,p-kYFf8aJ6na3i9OB6KD8w,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 11:59:13,257891.0,257959.0
4871558,2015,6,29,2015-06-29 02:12:00.000,2015-06-29 09:29:00.000,CET,LRaGk8_wIKvyZlH0aShwEg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,8,Complementary Information,2018-10-02 11:59:15,257892.0,258329.0
423545,2015,7,1,2015-07-01 07:49:00.000,2015-07-01 09:04:00.000,CET,uOlDsovUh7MiVy5DA8q-6A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 11:59:35,261109.0,261184.0
423544,2015,7,1,2015-07-01 07:49:00.000,2015-07-01 09:04:00.000,CET,di4_tWAy400Yv0fJC-jltA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 11:59:35,261109.0,261184.0
423509,2015,7,1,2015-07-01 07:49:00.000,2015-07-01 10:00:00.000,CET,_916Q27sL9dpatqJkuHmPA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,0,2,Complementary Information,2018-10-02 11:59:33,261109.0,261240.0
424746,2015,7,1,2015-07-01 16:53:00.000,2015-07-02 00:02:00.000,CET,GqSwleV8BhwqZbmwTwTNeQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,5,Complementary Information,2018-10-02 11:59:46,261653.0,262082.0
424745,2015,7,1,2015-07-01 16:53:00.000,2015-07-02 00:02:00.000,CET,7BX7R_TGDh0vOYShF0wMSA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,5,Complementary Information,2018-10-02 11:59:46,261653.0,262082.0
425813,2015,7,2,2015-07-02 08:03:00.000,2015-07-02 13:35:00.000,CET,UVLwy8uFPnghaWXKWIWUQA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 11:59:53,262563.0,262895.0
558648,2015,7,14,2015-07-14 06:30:00.000,2015-07-14 17:00:00.000,CET,BYHZ2g72YDztobeK5ah7cg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WLANGER1501694,LANGERLO 1,Fossil Hard coal ,235.0,0,1,Failure,2018-10-02 12:46:53,279750.0,280380.0
564612,2015,7,14,2015-07-14 12:45:00.000,2015-07-14 15:45:00.000,CET,-oelJO8KCP6HEFwy0KkWBA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,3,Complementary Information,2018-10-02 17:26:05,280125.0,280305.0
458127,2015,7,14,2015-07-14 13:36:00.000,2015-07-14 16:36:00.000,CET,_Txg0cLovmhU3YV8sJ-fRA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 12:03:16,280176.0,280356.0
558693,2015,7,15,2015-07-15 05:00:00.000,2015-07-15 10:30:00.000,CET,XkDfJTtPoD4WlvpJX_skNA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WLANGER1501694,LANGERLO 1,Fossil Hard coal ,235.0,125,1,Failure,2018-10-02 12:46:56,281100.0,281430.0
564610,2015,7,15,2015-07-15 13:09:00.000,2015-07-15 16:09:00.000,CET,2a_nYPzRN1bjKKJGrCghMg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,3,Complementary Information,2018-10-02 17:26:05,281589.0,281769.0
564616,2015,7,16,2015-07-16 13:00:00.000,2015-07-16 16:00:00.000,CET,nfA-OGWHHesT1dtbLDRYnQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 17:26:05,283020.0,283200.0
466311,2015,7,19,2015-07-19 21:26:00.000,2015-07-19 23:00:00.000,CET,k-tdiDnVM6lnGZ2UOu0nBA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 12:04:34,287846.0,287940.0
467256,2015,7,20,2015-07-20 09:09:00.000,2015-07-20 12:01:00.000,CET,vQ0l7rMa_XubEBUnUx453A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 12:04:42,288549.0,288721.0
475580,2015,7,24,2015-07-24 09:30:00.000,2015-07-24 12:00:00.000,CET,hogwI8QKzbpqcV8yCJr4GQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 12:06:02,294330.0,294480.0
564614,2015,7,25,2015-07-25 08:23:00.000,2015-07-25 10:23:00.000,CET,imTnHU9cGsuAHgNLK6Xj3A,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 17:26:05,295703.0,295823.0
439550,2015,7,26,2015-07-26 00:00:00.000,2015-07-31 00:00:00.000,CET,CWHgN1pXwRSNOhV3elntbQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,0,1,Complementary Information,2018-10-02 12:01:20,296640.0,303840.0
439552,2015,7,26,2015-07-26 00:00:00.000,2015-07-31 00:00:00.000,CET,vFgum-Qi8WEhJqJD9nos7g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 12:01:20,296640.0,303840.0
439548,2015,7,26,2015-07-26 00:00:00.000,2015-07-31 00:00:00.000,CET,OxQIZZUBCG5Uy0zAZ6_OGg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 12:01:20,296640.0,303840.0
479161,2015,7,26,2015-07-26 02:23:00.000,2015-07-26 04:00:00.000,CET,EoTob4I1cbnTAGNFm39O5Q,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 12:06:37,296783.0,296880.0
557497,2015,7,26,2015-07-26 14:00:00.000,2015-08-01 00:00:00.000,CET,kWb_bjjCwbEkgfxjBda3JA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER150171H,LANGERLO 2,Fossil Hard coal ,235.0,0,1,Foreseen Maintenance,2018-10-02 12:45:58,297480.0,305280.0
484881,2015,7,27,2015-07-27 08:16:00.000,2015-08-06 13:24:00.000,CET,QCIJQ71k0-__YqW3saKKvA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 12:09:08,298576.0,313284.0
855991,2015,8,5,2015-08-05 12:19:00.000,2015-08-05 14:23:00.000,CET,0sLpORbiALUvrkaknh6kSg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,4,Complementary Information,2018-10-02 12:09:06,311779.0,311903.0
855990,2015,8,5,2015-08-05 12:19:00.000,2015-08-05 14:23:00.000,CET,yd6m1wVzJoY0ucjWd6-aMw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,4,Complementary Information,2018-10-02 12:09:06,311779.0,311903.0
856059,2015,8,5,2015-08-05 15:29:00.000,2015-08-05 18:45:00.000,CET,Dz-d-J2Vi1ea-HZUNBeg_Q,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 12:09:06,311969.0,312165.0
856060,2015,8,5,2015-08-05 15:29:00.000,2015-08-05 18:45:00.000,CET,weIi9ZKHdxbtck9mZTgyHg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 12:09:06,311969.0,312165.0
857027,2015,8,12,2015-08-12 09:00:00.000,2015-08-12 17:00:00.000,CET,27uqF15r1-ZlAPlxCaHSzQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,122,3,Complementary Information,2018-10-02 12:09:08,321660.0,322140.0
857030,2015,8,12,2015-08-12 09:00:00.000,2015-08-12 17:00:00.000,CET,I_RqAWxsAW7jdEOhhtxezQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,113,3,Complementary Information,2018-10-02 12:09:08,321660.0,322140.0
857025,2015,8,12,2015-08-12 09:00:00.000,2015-08-12 17:00:00.000,CET,2PcUgQa1LvqNrxnZ6U0HtA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,134,3,Complementary Information,2018-10-02 12:09:08,321660.0,322140.0
867220,2015,8,12,2015-08-12 17:00:00.000,2015-08-13 07:44:00.000,CET,uBw9D0D5JoPrLDZugyCS7g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 12:10:38,322140.0,323024.0
840518,2015,8,13,2015-08-13 07:30:00.000,2015-08-13 15:30:00.000,CET,qRlmtK-lghG_ic_CdKMbTA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,150.0,0,1,Complementary Information,2018-10-02 12:02:23,323010.0,323490.0
869354,2015,8,13,2015-08-13 07:48:00.000,2015-08-15 23:59:00.000,CET,A6SWws9Yxha3MZ4JwxyBrg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,113,4,Complementary Information,2018-10-02 12:10:58,323028.0,326879.0
867750,2015,8,13,2015-08-13 11:38:00.000,2015-08-13 19:38:00.000,CET,wbImkuQ9hYJ3tTjTh5URmw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 12:10:47,323258.0,323738.0
954030,2015,8,13,2015-08-13 21:10:00.000,2015-08-14 02:32:00.000,CET,bQl2dli4hvMTgPhRglWsxQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,1,Shutdown,2018-10-02 12:47:00,323830.0,324152.0
857023,2015,8,14,2015-08-14 09:00:00.000,2015-08-14 13:30:00.000,CET,NszfW5vt3rKtzH3Sya_t7g,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,131,2,Complementary Information,2018-10-02 12:09:08,324540.0,324810.0
857032,2015,8,14,2015-08-14 09:00:00.000,2015-08-14 13:30:00.000,CET,lCnzHBZH_jmlohWvDStzjg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,112,1,Complementary Information,2018-10-02 12:09:08,324540.0,324810.0
951870,2015,8,15,2015-08-15 16:00:00.000,2015-08-16 21:00:00.000,CET,UyvJy9ouGW-GQi8hmQIkSw,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WLANGER1501694,LANGERLO 1,Fossil Hard coal ,235.0,0,1,Failure,2018-10-02 12:45:52,326400.0,328140.0
870374,2015,8,15,2015-08-15 23:59:00.000,2015-08-17 10:00:00.000,CET,fKWH_EjYca-2E4jO3tcmLg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,2,Complementary Information,2018-10-02 12:11:07,326879.0,328920.0
873830,2015,8,17,2015-08-17 10:00:00.000,2015-08-17 12:44:00.000,CET,TghDYIMzYOvlTiR9HnoOZA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,131,3,Complementary Information,2018-10-02 12:11:46,328920.0,329084.0
873826,2015,8,17,2015-08-17 10:00:00.000,2015-08-17 12:44:00.000,CET,BcLFKzr9t-OEyjxbGNIR4g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,112,3,Complementary Information,2018-10-02 12:11:46,328920.0,329084.0
873831,2015,8,17,2015-08-17 10:00:00.000,2015-08-17 12:44:00.000,CET,e6yxAg2eTfnqMRPpTc-3WQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,120,3,Complementary Information,2018-10-02 12:11:46,328920.0,329084.0
870377,2015,8,17,2015-08-17 16:00:00.000,2015-08-20 13:00:00.000,CET,haiazcrTfjdsnEYrX1ELvg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,113,1,Complementary Information,2018-10-02 12:11:07,329280.0,333420.0
873875,2015,8,18,2015-08-18 08:00:00.000,2015-08-18 16:00:00.000,CET,ywKA3Zk5re5C096viLN_aQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WINESCO150149P,INESCO WKK,Fossil Gas ,133.0,0,4,Failure,2018-10-02 12:11:46,330240.0,330720.0
878287,2015,8,18,2015-08-18 08:09:00.000,2015-08-19 16:32:00.000,CET,qYk0NuG6xhdBsl5RQeWm6A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 12:12:25,330249.0,332192.0
857024,2015,8,18,2015-08-18 09:00:00.000,2015-08-18 15:00:00.000,CET,UQENFi1BN6yaqmh3icXbBA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,131,2,Complementary Information,2018-10-02 12:09:08,330300.0,330660.0
857028,2015,8,18,2015-08-18 09:00:00.000,2015-08-18 15:00:00.000,CET,0IW-_f3-4Ev77y6220Xozw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,112,2,Complementary Information,2018-10-02 12:09:08,330300.0,330660.0
876951,2015,8,19,2015-08-19 02:03:00.000,2015-08-19 07:51:00.000,CET,hYqsa6MLGL3H4zBNcHgRDQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,4,Complementary Information,2018-10-02 12:12:13,331323.0,331671.0
876952,2015,8,19,2015-08-19 02:03:00.000,2015-08-19 07:51:00.000,CET,QNKxG9FVu_50p07t-HEDiQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,3,Complementary Information,2018-10-02 12:12:13,331323.0,331671.0
877080,2015,8,19,2015-08-19 08:13:00.000,2015-08-19 09:13:00.000,CET,4J5J0GlIANuef3fUBk9NuA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 12:12:16,331693.0,331753.0
883590,2015,8,19,2015-08-19 12:00:00.000,2015-08-22 00:09:00.000,CET,p3NM3LbAyYaFKTSt-K670Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,0,6,Complementary Information,2018-10-02 12:13:17,331920.0,335529.0
857026,2015,8,20,2015-08-20 13:00:00.000,2015-08-21 13:00:00.000,CET,2275NiKJ7inZzg9mgu-JJQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,98,2,Complementary Information,2018-10-02 12:09:08,333420.0,334860.0
857033,2015,8,20,2015-08-20 13:00:00.000,2015-08-21 13:00:00.000,CET,QApLvS10_q9vRxqplL4-9w,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,91,2,Complementary Information,2018-10-02 12:09:08,333420.0,334860.0
883591,2015,8,22,2015-08-22 00:08:00.000,2015-08-22 09:13:00.000,CET,UfxlDy_zR3zm2Pp-Q9KjHA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,0,4,Complementary Information,2018-10-02 12:13:17,335528.0,336073.0
883597,2015,8,22,2015-08-22 04:00:00.000,2015-08-22 17:51:00.000,CET,LjRBsT4G7gL8lGwJCdQElQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000847,DROGENBOS GT2,Fossil Gas ,150.0,94,2,Complementary Information,2018-10-02 12:13:17,335760.0,336591.0
883599,2015,8,22,2015-08-22 04:00:00.000,2015-08-22 17:51:00.000,CET,cidsgL_2cOtsr-kloa3l4Q,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000855,DROGENBOS ST,Fossil Gas ,165.0,100,2,Complementary Information,2018-10-02 12:13:17,335760.0,336591.0
883598,2015,8,22,2015-08-22 09:13:00.000,2015-08-22 17:51:00.000,CET,Wfwh8qRhCJIK0Z1ozZSWFg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WDROGEN0000839,DROGENBOS GT1,Fossil Gas ,150.0,93,2,Complementary Information,2018-10-02 12:13:17,336073.0,336591.0
